Fields allocated and randomly filled
10,4.4.8.8,32,60,256,469,92,462
11,4.4.8.8,32,60,256,464,92,460
12,4.4.8.8,32,60,256,463,92,459
13,4.4.8.8,32,60,256,465,92,459
14,4.4.8.8,32,60,256,465,92,461
15,4.4.8.8,32,60,256,463,92,460
16,4.4.8.8,32,60,256,463,92,481
17,4.4.8.8,32,60,256,464,92,460
18,4.4.8.8,32,60,256,465,92,460
19,4.4.8.8,32,60,256,469,92,459
20,4.4.8.8,32,60,256,464,92,458
21,4.4.8.8,32,60,256,464,92,460
22,4.4.8.8,32,60,256,465,92,457
23,4.4.8.8,32,60,256,466,92,458
24,4.4.8.8,32,60,256,467,92,459
25,4.4.8.8,32,60,256,468,92,457
26,4.4.8.8,32,60,256,468,92,459
27,4.4.8.8,32,60,256,466,92,459
28,4.4.8.8,32,60,256,467,92,458
29,4.4.8.8,32,60,256,465,92,459
30,4.4.8.8,32,60,256,464,92,459
31,4.4.8.8,32,60,256,465,91,460
32,4.4.8.8,32,60,256,469,92,458
33,4.4.8.8,32,60,256,468,92,459
34,4.4.8.8,32,60,256,463,91,458
35,4.4.8.8,32,60,256,468,92,459
36,4.4.8.8,32,60,256,465,92,460
37,4.4.8.8,32,60,256,464,92,468
38,4.4.8.8,32,60,256,477,92,465
39,4.4.8.8,32,60,256,469,91,467
40,4.4.8.8,32,60,256,464,92,463
41,4.4.8.8,32,60,256,463,92,462
42,4.4.8.8,32,60,256,462,92,462
43,4.4.8.8,32,60,256,464,92,465
44,4.4.8.8,32,60,256,464,92,462
45,4.4.8.8,32,60,256,463,92,461
46,4.4.8.8,32,60,256,463,92,461
47,4.4.8.8,32,60,256,468,91,478
48,4.4.8.8,32,60,256,465,93,462
49,4.4.8.8,32,60,256,463,92,463
50,4.4.8.8,32,60,256,476,92,462
51,4.4.8.8,32,60,256,464,92,460
52,4.4.8.8,32,60,256,464,92,460
53,4.4.8.8,32,60,256,464,92,461
54,4.4.8.8,32,60,256,461,92,464
55,4.4.8.8,32,60,256,465,92,463
56,4.4.8.8,32,60,256,465,92,462
57,4.4.8.8,32,60,256,464,92,458
58,4.4.8.8,32,60,256,466,93,459
59,4.4.8.8,32,60,256,469,92,460
60,4.4.8.8,32,60,256,464,92,458
61,4.4.8.8,32,60,256,469,92,459
62,4.4.8.8,32,60,256,465,92,459
63,4.4.8.8,32,60,256,466,92,458
64,4.4.8.8,32,60,256,466,92,458
65,4.4.8.8,32,60,256,466,92,460
66,4.4.8.8,32,60,256,467,92,459
67,4.4.8.8,32,60,256,467,92,459
68,4.4.8.8,32,60,256,466,92,460
69,4.4.8.8,32,60,256,469,92,459
70,4.4.8.8,32,60,256,465,91,462
71,4.4.8.8,32,60,256,466,92,459
72,4.4.8.8,32,60,256,464,92,458
73,4.4.8.8,32,60,256,467,92,459
74,4.4.8.8,32,60,256,468,92,462
75,4.4.8.8,32,60,256,465,91,457
76,4.4.8.8,32,60,256,464,92,460
77,4.4.8.8,32,60,256,464,92,479
78,4.4.8.8,32,60,256,470,92,459
79,4.4.8.8,32,60,256,469,92,468
80,4.4.8.8,32,60,256,464,92,462
81,4.4.8.8,32,60,256,464,92,461
82,4.4.8.8,32,60,256,463,92,461
83,4.4.8.8,32,60,256,464,92,462
84,4.4.8.8,32,60,256,462,92,459
85,4.4.8.8,32,60,256,463,92,462
86,4.4.8.8,32,60,256,465,92,470
87,4.4.8.8,32,60,256,464,92,460
88,4.4.8.8,32,60,256,463,92,463
89,4.4.8.8,32,60,256,464,92,462
90,4.4.8.8,32,60,256,462,92,462
91,4.4.8.8,32,60,256,463,92,459
92,4.4.8.8,32,60,256,464,92,461
93,4.4.8.8,32,60,256,463,92,463
94,4.4.8.8,32,60,256,463,92,461
95,4.4.8.8,32,60,256,463,92,459
96,4.4.8.8,32,60,256,464,92,461
97,4.4.8.8,32,60,256,467,92,468
98,4.4.8.8,32,60,256,466,92,457
99,4.4.8.8,32,60,256,465,92,460
0,8.8.8.8,32,60,256,501,325,499
1,8.8.8.8,32,60,256,505,313,503
2,8.8.8.8,32,60,256,499,313,503
3,8.8.8.8,32,60,256,501,313,500
4,8.8.8.8,32,60,256,501,313,502
5,8.8.8.8,32,60,256,499,313,503
6,8.8.8.8,32,60,256,500,313,500
7,8.8.8.8,32,60,256,501,313,502
8,8.8.8.8,32,60,256,500,313,502
9,8.8.8.8,32,60,256,500,313,499
10,8.8.8.8,32,60,256,500,313,500
11,8.8.8.8,32,60,256,499,312,499
12,8.8.8.8,32,60,256,500,313,519
13,8.8.8.8,32,60,256,503,312,504
14,8.8.8.8,32,60,256,504,312,501
15,8.8.8.8,32,60,256,500,312,501
16,8.8.8.8,32,60,256,504,313,500
17,8.8.8.8,32,60,256,503,312,506
18,8.8.8.8,32,60,256,499,313,500
19,8.8.8.8,32,60,256,505,312,502
20,8.8.8.8,32,60,256,502,313,503
21,8.8.8.8,32,60,256,501,312,500
22,8.8.8.8,32,60,256,499,312,499
23,8.8.8.8,32,60,256,504,312,505
24,8.8.8.8,32,60,256,499,313,500
25,8.8.8.8,32,60,256,508,312,500
26,8.8.8.8,32,60,256,513,313,505
27,8.8.8.8,32,60,256,501,312,499
28,8.8.8.8,32,60,256,499,313,504
29,8.8.8.8,32,60,256,509,312,500
30,8.8.8.8,32,60,256,499,313,498
31,8.8.8.8,32,60,256,500,313,500
32,8.8.8.8,32,60,256,512,312,504
33,8.8.8.8,32,60,256,500,312,502
34,8.8.8.8,32,60,256,498,312,499
35,8.8.8.8,32,60,256,508,312,510
36,8.8.8.8,32,60,256,501,313,500
37,8.8.8.8,32,60,256,499,313,501
38,8.8.8.8,32,60,256,531,312,501
39,8.8.8.8,32,60,256,503,313,502
40,8.8.8.8,32,60,256,499,312,500
41,8.8.8.8,32,60,256,505,312,505
42,8.8.8.8,32,60,256,500,312,503
43,8.8.8.8,32,60,256,499,312,506
44,8.8.8.8,32,60,256,503,312,503
45,8.8.8.8,32,60,256,500,312,503
46,8.8.8.8,32,60,256,501,312,500
47,8.8.8.8,32,60,256,501,313,500
48,8.8.8.8,32,60,256,500,313,503
49,8.8.8.8,32,60,256,508,313,500
50,8.8.8.8,32,60,256,511,313,500
51,8.8.8.8,32,60,256,500,312,501
52,8.8.8.8,32,60,256,500,313,499
53,8.8.8.8,32,60,256,505,312,500
54,8.8.8.8,32,60,256,505,312,504
55,8.8.8.8,32,60,256,498,312,498
56,8.8.8.8,32,60,256,504,312,499
57,8.8.8.8,32,60,256,506,312,502
58,8.8.8.8,32,60,256,500,312,502
59,8.8.8.8,32,60,256,507,312,500
60,8.8.8.8,32,60,256,503,313,503
61,8.8.8.8,32,60,256,501,312,500
62,8.8.8.8,32,60,256,508,312,500
63,8.8.8.8,32,60,256,500,312,504
64,8.8.8.8,32,60,256,501,312,500
65,8.8.8.8,32,60,256,501,312,500
66,8.8.8.8,32,60,256,502,312,505
67,8.8.8.8,32,60,256,501,312,501
68,8.8.8.8,32,60,256,500,312,499
69,8.8.8.8,32,60,256,501,313,507
70,8.8.8.8,32,60,256,503,313,504
71,8.8.8.8,32,60,256,500,313,500
72,8.8.8.8,32,60,256,501,313,504
73,8.8.8.8,32,60,256,502,313,503
74,8.8.8.8,32,60,256,503,312,506
75,8.8.8.8,32,60,256,501,312,527
76,8.8.8.8,32,60,256,500,313,502
77,8.8.8.8,32,60,256,502,313,506
78,8.8.8.8,32,60,256,500,312,505
79,8.8.8.8,32,60,256,502,313,500
80,8.8.8.8,32,60,256,501,313,499
81,8.8.8.8,32,60,256,507,312,499
82,8.8.8.8,32,60,256,501,312,505
83,8.8.8.8,32,60,256,500,313,501
84,8.8.8.8,32,60,256,502,312,503
85,8.8.8.8,32,60,256,501,312,503
86,8.8.8.8,32,60,256,506,313,500
87,8.8.8.8,32,60,256,505,313,507
88,8.8.8.8,32,60,256,503,313,503
89,8.8.8.8,32,60,256,509,313,504
90,8.8.8.8,32,60,256,508,313,501
91,8.8.8.8,32,60,256,509,313,505
92,8.8.8.8,32,60,256,500,313,499
93,8.8.8.8,32,60,256,501,313,500
94,8.8.8.8,32,60,256,503,313,502
95,8.8.8.8,32,60,256,500,313,500
96,8.8.8.8,32,60,256,505,313,501
97,8.8.8.8,32,60,256,503,313,504
98,8.8.8.8,32,60,256,501,313,499
99,8.8.8.8,32,60,256,522,313,508
0,16.16.16.16,32,60,256,1271,4753,1285
1,16.16.16.16,32,60,256,1266,4745,1280
2,16.16.16.16,32,60,256,1274,4744,1280
3,16.16.16.16,32,60,256,1289,4747,1282
4,16.16.16.16,32,60,256,1272,4745,1278
5,16.16.16.16,32,60,256,1270,4745,1280
6,16.16.16.16,32,60,256,1268,4746,1283
7,16.16.16.16,32,60,256,1269,4746,1281
8,16.16.16.16,32,60,256,1270,4746,1282
9,16.16.16.16,32,60,256,1273,4745,1283
10,16.16.16.16,32,60,256,1273,4750,1281
11,16.16.16.16,32,60,256,1272,4743,1279
12,16.16.16.16,32,60,256,1280,4743,1288
13,16.16.16.16,32,60,256,1269,4743,1282
14,16.16.16.16,32,60,256,1273,4743,1281
15,16.16.16.16,32,60,256,1267,4744,1280
16,16.16.16.16,32,60,256,1282,4743,1284
17,16.16.16.16,32,60,256,1272,4743,1282
18,16.16.16.16,32,60,256,1268,4742,1280
19,16.16.16.16,32,60,256,1275,4744,1284
20,16.16.16.16,32,60,256,1271,4744,1280
21,16.16.16.16,32,60,256,1269,4743,1279
22,16.16.16.16,32,60,256,1274,4743,1280
23,16.16.16.16,32,60,256,1279,4743,1282
24,16.16.16.16,32,60,256,1267,4743,1280
25,16.16.16.16,32,60,256,1268,4745,1282
26,16.16.16.16,32,60,256,1274,4747,1281
27,16.16.16.16,32,60,256,1269,4745,1280
28,16.16.16.16,32,60,256,1271,4746,1279
29,16.16.16.16,32,60,256,1270,4745,1286
30,16.16.16.16,32,60,256,1268,4745,1279
31,16.16.16.16,32,60,256,1274,4746,1282
32,16.16.16.16,32,60,256,1274,4746,1280
33,16.16.16.16,32,60,256,1270,4746,1278
34,16.16.16.16,32,60,256,1277,4746,1278
35,16.16.16.16,32,60,256,1272,4745,1280
36,16.16.16.16,32,60,256,1274,4745,1287
37,16.16.16.16,32,60,256,1273,4745,1281
38,16.16.16.16,32,60,256,1269,4745,1279
39,16.16.16.16,32,60,256,1268,4743,1280
40,16.16.16.16,32,60,256,1269,4743,1279
41,16.16.16.16,32,60,256,1267,4742,1281
42,16.16.16.16,32,60,256,1272,4743,1282
43,16.16.16.16,32,60,256,1269,4743,1281
44,16.16.16.16,32,60,256,1277,4743,1280
45,16.16.16.16,32,60,256,1274,4743,1281
46,16.16.16.16,32,60,256,1269,4743,1282
47,16.16.16.16,32,60,256,1271,4743,1286
48,16.16.16.16,32,60,256,1269,4743,1280
49,16.16.16.16,32,60,256,1276,4743,1279
50,16.16.16.16,32,60,256,1270,4743,1280
51,16.16.16.16,32,60,256,1269,4743,1283
52,16.16.16.16,32,60,256,1277,4744,1282
53,16.16.16.16,32,60,256,1272,4746,1280
54,16.16.16.16,32,60,256,1269,4747,1279
55,16.16.16.16,32,60,256,1274,4745,1280
56,16.16.16.16,32,60,256,1272,4745,1282
57,16.16.16.16,32,60,256,1269,4746,1280
58,16.16.16.16,32,60,256,1277,4745,1289
59,16.16.16.16,32,60,256,1278,4746,1281
60,16.16.16.16,32,60,256,1273,4746,1280
61,16.16.16.16,32,60,256,1272,4745,1281
62,16.16.16.16,32,60,256,1271,4745,1285
63,16.16.16.16,32,60,256,1270,4745,1279
64,16.16.16.16,32,60,256,1271,4746,1280
65,16.16.16.16,32,60,256,1272,4745,1282
66,16.16.16.16,32,60,256,1273,4744,1279
67,16.16.16.16,32,60,256,1280,4745,1287
68,16.16.16.16,32,60,256,1276,4743,1279
69,16.16.16.16,32,60,256,1271,4743,1278
70,16.16.16.16,32,60,256,1275,4743,1280
71,16.16.16.16,32,60,256,1268,4743,1283
72,16.16.16.16,32,60,256,1282,4744,1284
73,16.16.16.16,32,60,256,1280,4744,1281
74,16.16.16.16,32,60,256,1268,4743,1280
75,16.16.16.16,32,60,256,1270,4743,1283
76,16.16.16.16,32,60,256,1274,4744,1282
77,16.16.16.16,32,60,256,1271,4743,1278
78,16.16.16.16,32,60,256,1273,4743,1282
79,16.16.16.16,32,60,256,1269,4743,1280
80,16.16.16.16,32,60,256,1273,4744,1281
81,16.16.16.16,32,60,256,1275,4745,1279
82,16.16.16.16,32,60,256,1274,4745,1280
83,16.16.16.16,32,60,256,1274,4745,1286
84,16.16.16.16,32,60,256,1270,4745,1280
85,16.16.16.16,32,60,256,1282,4745,1279
86,16.16.16.16,32,60,256,1270,4745,1280
87,16.16.16.16,32,60,256,1264,4745,1278
88,16.16.16.16,32,60,256,1275,4746,1287
89,16.16.16.16,32,60,256,1271,4746,1279
90,16.16.16.16,32,60,256,1275,4745,1281
91,16.16.16.16,32,60,256,1271,4745,1280
92,16.16.16.16,32,60,256,1276,4746,1283
93,16.16.16.16,32,60,256,1269,4746,1279
94,16.16.16.16,32,60,256,1271,4743,1280
95,16.16.16.16,32,60,256,1279,4743,1282
96,16.16.16.16,32,60,256,1267,4743,1280
97,16.16.16.16,32,60,256,1276,4742,1281
98,16.16.16.16,32,60,256,1279,4743,1288
99,16.16.16.16,32,60,256,1274,4743,1278
0,4.4.4.4,64,1,256,36,42,29
1,4.4.4.4,64,1,256,18,17,18
2,4.4.4.4,64,1,256,18,16,20
3,4.4.4.4,64,1,256,17,16,18
4,4.4.4.4,64,1,256,17,15,19
5,4.4.4.4,64,1,256,17,16,21
6,4.4.4.4,64,1,256,17,15,19
7,4.4.4.4,64,1,256,17,15,17
8,4.4.4.4,64,1,256,17,15,17
9,4.4.4.4,64,1,256,23,17,17
10,4.4.4.4,64,1,256,17,15,17
11,4.4.4.4,64,1,256,17,16,17
12,4.4.4.4,64,1,256,17,15,17
13,4.4.4.4,64,1,256,17,16,18
14,4.4.4.4,64,1,256,17,15,17
15,4.4.4.4,64,1,256,17,15,17
16,4.4.4.4,64,1,256,17,15,17
17,4.4.4.4,64,1,256,17,16,18
18,4.4.4.4,64,1,256,17,15,18
19,4.4.4.4,64,1,256,17,15,18
20,4.4.4.4,64,1,256,17,15,17
21,4.4.4.4,64,1,256,17,15,17
22,4.4.4.4,64,1,256,17,15,17
23,4.4.4.4,64,1,256,17,15,17
24,4.4.4.4,64,1,256,17,15,17
25,4.4.4.4,64,1,256,17,16,17
26,4.4.4.4,64,1,256,17,15,18
27,4.4.4.4,64,1,256,23,15,17
28,4.4.4.4,64,1,256,17,15,17
29,4.4.4.4,64,1,256,17,16,17
30,4.4.4.4,64,1,256,17,15,18
31,4.4.4.4,64,1,256,17,16,17
32,4.4.4.4,64,1,256,17,16,17
33,4.4.4.4,64,1,256,17,15,17
34,4.4.4.4,64,1,256,17,15,17
35,4.4.4.4,64,1,256,17,15,18
36,4.4.4.4,64,1,256,17,15,17
37,4.4.4.4,64,1,256,17,16,17
38,4.4.4.4,64,1,256,17,15,17
39,4.4.4.4,64,1,256,17,15,17
40,4.4.4.4,64,1,256,17,16,17
41,4.4.4.4,64,1,256,17,16,17
42,4.4.4.4,64,1,256,17,16,18
43,4.4.4.4,64,1,256,17,15,17
44,4.4.4.4,64,1,256,17,15,17
45,4.4.4.4,64,1,256,22,16,17
46,4.4.4.4,64,1,256,17,15,18
47,4.4.4.4,64,1,256,17,15,17
48,4.4.4.4,64,1,256,17,15,17
49,4.4.4.4,64,1,256,17,15,17
50,4.4.4.4,64,1,256,17,15,18
51,4.4.4.4,64,1,256,16,15,18
52,4.4.4.4,64,1,256,17,16,17
53,4.4.4.4,64,1,256,18,15,17
54,4.4.4.4,64,1,256,17,15,17
55,4.4.4.4,64,1,256,17,16,17
56,4.4.4.4,64,1,256,17,15,18
57,4.4.4.4,64,1,256,17,16,17
58,4.4.4.4,64,1,256,17,15,17
59,4.4.4.4,64,1,256,17,15,18
60,4.4.4.4,64,1,256,17,16,18
61,4.4.4.4,64,1,256,17,16,18
62,4.4.4.4,64,1,256,18,15,18
63,4.4.4.4,64,1,256,34,16,18
64,4.4.4.4,64,1,256,17,15,17
65,4.4.4.4,64,1,256,17,16,18
66,4.4.4.4,64,1,256,18,15,18
67,4.4.4.4,64,1,256,17,15,18
68,4.4.4.4,64,1,256,17,15,17
69,4.4.4.4,64,1,256,18,15,17
70,4.4.4.4,64,1,256,17,15,18
71,4.4.4.4,64,1,256,17,16,17
72,4.4.4.4,64,1,256,18,15,17
73,4.4.4.4,64,1,256,17,16,17
74,4.4.4.4,64,1,256,17,15,17
75,4.4.4.4,64,1,256,17,15,17
76,4.4.4.4,64,1,256,17,16,17
77,4.4.4.4,64,1,256,17,15,17
78,4.4.4.4,64,1,256,17,15,17
79,4.4.4.4,64,1,256,17,15,17
80,4.4.4.4,64,1,256,18,15,17
81,4.4.4.4,64,1,256,22,16,17
82,4.4.4.4,64,1,256,17,16,17
83,4.4.4.4,64,1,256,17,15,18
84,4.4.4.4,64,1,256,18,15,17
85,4.4.4.4,64,1,256,17,16,17
86,4.4.4.4,64,1,256,17,15,17
87,4.4.4.4,64,1,256,17,15,17
88,4.4.4.4,64,1,256,17,15,17
89,4.4.4.4,64,1,256,17,15,17
90,4.4.4.4,64,1,256,17,15,19
91,4.4.4.4,64,1,256,19,16,20
92,4.4.4.4,64,1,256,19,16,19
93,4.4.4.4,64,1,256,19,16,19
94,4.4.4.4,64,1,256,17,15,17
95,4.4.4.4,64,1,256,17,15,17
96,4.4.4.4,64,1,256,17,15,18
97,4.4.4.4,64,1,256,17,16,18
98,4.4.4.4,64,1,256,17,15,20
99,4.4.4.4,64,1,256,17,16,18
0,4.4.8.8,64,1,256,18,28,18
1,4.4.8.8,64,1,256,18,26,18
2,4.4.8.8,64,1,256,18,25,17
3,4.4.8.8,64,1,256,17,25,17
4,4.4.8.8,64,1,256,17,25,17
5,4.4.8.8,64,1,256,17,25,17
6,4.4.8.8,64,1,256,17,25,18
7,4.4.8.8,64,1,256,17,25,20
8,4.4.8.8,64,1,256,18,25,17
9,4.4.8.8,64,1,256,17,25,18
10,4.4.8.8,64,1,256,17,25,17
11,4.4.8.8,64,1,256,18,25,18
12,4.4.8.8,64,1,256,17,25,18
13,4.4.8.8,64,1,256,17,24,18
14,4.4.8.8,64,1,256,23,25,18
15,4.4.8.8,64,1,256,17,25,18
16,4.4.8.8,64,1,256,17,25,17
17,4.4.8.8,64,1,256,17,24,18
18,4.4.8.8,64,1,256,18,24,17
19,4.4.8.8,64,1,256,18,24,17
20,4.4.8.8,64,1,256,17,25,17
21,4.4.8.8,64,1,256,17,25,17
22,4.4.8.8,64,1,256,18,24,18
23,4.4.8.8,64,1,256,17,25,18
24,4.4.8.8,64,1,256,17,25,18
25,4.4.8.8,64,1,256,17,25,18
26,4.4.8.8,64,1,256,17,25,17
27,4.4.8.8,64,1,256,17,25,17
28,4.4.8.8,64,1,256,17,25,17
29,4.4.8.8,64,1,256,17,26,17
30,4.4.8.8,64,1,256,18,25,18
31,4.4.8.8,64,1,256,17,24,18
32,4.4.8.8,64,1,256,17,25,17
33,4.4.8.8,64,1,256,18,26,17
34,4.4.8.8,64,1,256,17,25,18
35,4.4.8.8,64,1,256,17,25,17
36,4.4.8.8,64,1,256,18,25,17
37,4.4.8.8,64,1,256,18,25,17
38,4.4.8.8,64,1,256,17,25,18
39,4.4.8.8,64,1,256,17,25,18
40,4.4.8.8,64,1,256,17,24,18
41,4.4.8.8,64,1,256,17,25,18
42,4.4.8.8,64,1,256,17,25,17
43,4.4.8.8,64,1,256,17,25,18
44,4.4.8.8,64,1,256,18,24,17
45,4.4.8.8,64,1,256,18,25,18
46,4.4.8.8,64,1,256,17,25,18
47,4.4.8.8,64,1,256,18,25,17
48,4.4.8.8,64,1,256,17,25,17
49,4.4.8.8,64,1,256,17,25,18
50,4.4.8.8,64,1,256,18,25,17
51,4.4.8.8,64,1,256,17,25,18
52,4.4.8.8,64,1,256,17,25,17
53,4.4.8.8,64,1,256,17,25,18
54,4.4.8.8,64,1,256,17,25,18
55,4.4.8.8,64,1,256,17,24,18
56,4.4.8.8,64,1,256,17,25,17
57,4.4.8.8,64,1,256,17,25,18
58,4.4.8.8,64,1,256,18,25,17
59,4.4.8.8,64,1,256,17,25,17
60,4.4.8.8,64,1,256,18,25,18
61,4.4.8.8,64,1,256,18,25,18
62,4.4.8.8,64,1,256,18,24,17
63,4.4.8.8,64,1,256,17,25,18
64,4.4.8.8,64,1,256,17,25,18
65,4.4.8.8,64,1,256,17,25,18
66,4.4.8.8,64,1,256,18,25,17
67,4.4.8.8,64,1,256,17,25,17
68,4.4.8.8,64,1,256,17,25,17
69,4.4.8.8,64,1,256,18,25,19
70,4.4.8.8,64,1,256,17,25,18
71,4.4.8.8,64,1,256,18,25,17
72,4.4.8.8,64,1,256,17,24,17
73,4.4.8.8,64,1,256,17,25,18
74,4.4.8.8,64,1,256,17,24,17
75,4.4.8.8,64,1,256,17,25,23
76,4.4.8.8,64,1,256,17,25,17
77,4.4.8.8,64,1,256,17,25,18
78,4.4.8.8,64,1,256,17,24,18
79,4.4.8.8,64,1,256,17,25,18
80,4.4.8.8,64,1,256,17,24,17
81,4.4.8.8,64,1,256,17,25,18
82,4.4.8.8,64,1,256,17,25,18
83,4.4.8.8,64,1,256,17,24,18
84,4.4.8.8,64,1,256,18,25,17
85,4.4.8.8,64,1,256,17,25,17
86,4.4.8.8,64,1,256,17,25,18
87,4.4.8.8,64,1,256,17,25,18
88,4.4.8.8,64,1,256,17,25,17
89,4.4.8.8,64,1,256,17,25,18
90,4.4.8.8,64,1,256,17,24,17
91,4.4.8.8,64,1,256,31,25,18
92,4.4.8.8,64,1,256,18,25,17
93,4.4.8.8,64,1,256,17,25,17
94,4.4.8.8,64,1,256,17,24,17
95,4.4.8.8,64,1,256,17,25,18
96,4.4.8.8,64,1,256,17,25,18
97,4.4.8.8,64,1,256,18,25,18
98,4.4.8.8,64,1,256,17,24,17
99,4.4.8.8,64,1,256,17,25,19
0,8.8.8.8,64,1,256,20,64,19
1,8.8.8.8,64,1,256,18,60,18
2,8.8.8.8,64,1,256,18,59,18
3,8.8.8.8,64,1,256,18,59,23
4,8.8.8.8,64,1,256,18,59,18
5,8.8.8.8,64,1,256,18,59,18
6,8.8.8.8,64,1,256,18,59,18
7,8.8.8.8,64,1,256,18,59,18
8,8.8.8.8,64,1,256,18,59,18
9,8.8.8.8,64,1,256,18,59,19
10,8.8.8.8,64,1,256,19,59,18
11,8.8.8.8,64,1,256,17,59,18
12,8.8.8.8,64,1,256,18,59,18
13,8.8.8.8,64,1,256,18,59,24
14,8.8.8.8,64,1,256,19,59,19
15,8.8.8.8,64,1,256,18,59,18
16,8.8.8.8,64,1,256,17,59,18
17,8.8.8.8,64,1,256,18,59,18
18,8.8.8.8,64,1,256,18,59,18
19,8.8.8.8,64,1,256,18,59,18
20,8.8.8.8,64,1,256,18,59,18
21,8.8.8.8,64,1,256,18,59,18
22,8.8.8.8,64,1,256,18,59,18
23,8.8.8.8,64,1,256,18,59,19
24,8.8.8.8,64,1,256,20,59,18
25,8.8.8.8,64,1,256,18,61,18
26,8.8.8.8,64,1,256,18,59,19
27,8.8.8.8,64,1,256,18,59,18
28,8.8.8.8,64,1,256,18,59,18
29,8.8.8.8,64,1,256,18,58,18
30,8.8.8.8,64,1,256,18,59,18
31,8.8.8.8,64,1,256,18,59,18
32,8.8.8.8,64,1,256,18,59,18
33,8.8.8.8,64,1,256,18,59,19
34,8.8.8.8,64,1,256,18,59,18
35,8.8.8.8,64,1,256,18,59,18
36,8.8.8.8,64,1,256,18,59,19
37,8.8.8.8,64,1,256,19,59,18
38,8.8.8.8,64,1,256,19,59,18
39,8.8.8.8,64,1,256,18,59,18
40,8.8.8.8,64,1,256,18,59,18
41,8.8.8.8,64,1,256,18,59,18
42,8.8.8.8,64,1,256,18,59,18
43,8.8.8.8,64,1,256,18,59,18
44,8.8.8.8,64,1,256,18,59,18
45,8.8.8.8,64,1,256,18,59,18
46,8.8.8.8,64,1,256,20,58,18
47,8.8.8.8,64,1,256,19,59,18
48,8.8.8.8,64,1,256,19,59,18
49,8.8.8.8,64,1,256,18,59,18
50,8.8.8.8,64,1,256,18,58,18
51,8.8.8.8,64,1,256,18,59,18
52,8.8.8.8,64,1,256,18,58,18
53,8.8.8.8,64,1,256,18,59,18
54,8.8.8.8,64,1,256,18,58,18
55,8.8.8.8,64,1,256,18,59,18
56,8.8.8.8,64,1,256,18,59,18
57,8.8.8.8,64,1,256,18,59,18
58,8.8.8.8,64,1,256,18,59,18
59,8.8.8.8,64,1,256,18,59,18
60,8.8.8.8,64,1,256,18,58,18
61,8.8.8.8,64,1,256,18,59,18
62,8.8.8.8,64,1,256,18,59,18
63,8.8.8.8,64,1,256,18,59,19
64,8.8.8.8,64,1,256,18,59,18
65,8.8.8.8,64,1,256,19,59,18
66,8.8.8.8,64,1,256,18,59,19
67,8.8.8.8,64,1,256,18,59,18
68,8.8.8.8,64,1,256,18,58,18
69,8.8.8.8,64,1,256,18,59,18
70,8.8.8.8,64,1,256,18,59,18
71,8.8.8.8,64,1,256,18,58,18
72,8.8.8.8,64,1,256,18,59,18
73,8.8.8.8,64,1,256,18,58,19
74,8.8.8.8,64,1,256,18,59,18
75,8.8.8.8,64,1,256,18,59,18
76,8.8.8.8,64,1,256,19,59,18
77,8.8.8.8,64,1,256,18,59,18
78,8.8.8.8,64,1,256,18,59,18
79,8.8.8.8,64,1,256,18,58,18
80,8.8.8.8,64,1,256,18,59,18
81,8.8.8.8,64,1,256,18,59,18
82,8.8.8.8,64,1,256,18,59,18
83,8.8.8.8,64,1,256,18,59,19
84,8.8.8.8,64,1,256,18,59,18
85,8.8.8.8,64,1,256,18,59,18
86,8.8.8.8,64,1,256,18,59,18
87,8.8.8.8,64,1,256,18,59,18
88,8.8.8.8,64,1,256,18,58,18
89,8.8.8.8,64,1,256,18,59,18
90,8.8.8.8,64,1,256,18,59,18
91,8.8.8.8,64,1,256,18,59,18
92,8.8.8.8,64,1,256,18,58,18
93,8.8.8.8,64,1,256,18,59,18
94,8.8.8.8,64,1,256,19,59,18
95,8.8.8.8,64,1,256,18,59,18
96,8.8.8.8,64,1,256,18,59,18
97,8.8.8.8,64,1,256,18,59,18
98,8.8.8.8,64,1,256,18,58,18
99,8.8.8.8,64,1,256,18,59,18
0,16.16.16.16,64,1,256,41,45543,48
1,16.16.16.16,64,1,256,45,832,42
2,16.16.16.16,64,1,256,43,830,41
3,16.16.16.16,64,1,256,44,830,41
4,16.16.16.16,64,1,256,43,830,41
5,16.16.16.16,64,1,256,47,831,41
6,16.16.16.16,64,1,256,43,831,41
7,16.16.16.16,64,1,256,44,831,41
8,16.16.16.16,64,1,256,43,831,41
9,16.16.16.16,64,1,256,43,830,41
10,16.16.16.16,64,1,256,42,831,40
11,16.16.16.16,64,1,256,43,831,41
12,16.16.16.16,64,1,256,43,832,41
13,16.16.16.16,64,1,256,43,830,41
14,16.16.16.16,64,1,256,42,830,41
15,16.16.16.16,64,1,256,43,832,41
16,16.16.16.16,64,1,256,43,829,45
17,16.16.16.16,64,1,256,43,831,40
18,16.16.16.16,64,1,256,43,831,40
19,16.16.16.16,64,1,256,42,830,41
20,16.16.16.16,64,1,256,42,831,41
21,16.16.16.16,64,1,256,43,831,42
22,16.16.16.16,64,1,256,43,832,41
23,16.16.16.16,64,1,256,44,831,41
24,16.16.16.16,64,1,256,43,831,41
25,16.16.16.16,64,1,256,43,830,41
26,16.16.16.16,64,1,256,43,830,41
27,16.16.16.16,64,1,256,43,831,42
28,16.16.16.16,64,1,256,43,831,41
29,16.16.16.16,64,1,256,43,831,41
30,16.16.16.16,64,1,256,43,830,40
31,16.16.16.16,64,1,256,43,830,41
