Fields allocated and randomly filled
76,4.4.4.4,64,1,9999,25
77,4.4.4.4,64,1,9999,25
78,4.4.4.4,64,1,9999,26
79,4.4.4.4,64,1,9999,25
80,4.4.4.4,64,1,9999,25
81,4.4.4.4,64,1,9999,25
82,4.4.4.4,64,1,9999,25
83,4.4.4.4,64,1,9999,25
84,4.4.4.4,64,1,9999,25
85,4.4.4.4,64,1,9999,25
86,4.4.4.4,64,1,9999,25
87,4.4.4.4,64,1,9999,25
88,4.4.4.4,64,1,9999,25
89,4.4.4.4,64,1,9999,25
90,4.4.4.4,64,1,9999,25
91,4.4.4.4,64,1,9999,25
92,4.4.4.4,64,1,9999,25
93,4.4.4.4,64,1,9999,25
94,4.4.4.4,64,1,9999,25
95,4.4.4.4,64,1,9999,25
96,4.4.4.4,64,1,9999,25
97,4.4.4.4,64,1,9999,25
98,4.4.4.4,64,1,9999,25
99,4.4.4.4,64,1,9999,25
0,4.4.8.8,64,1,9999,55
1,4.4.8.8,64,1,9999,34
2,4.4.8.8,64,1,9999,33
3,4.4.8.8,64,1,9999,35
4,4.4.8.8,64,1,9999,34
5,4.4.8.8,64,1,9999,33
6,4.4.8.8,64,1,9999,34
7,4.4.8.8,64,1,9999,33
8,4.4.8.8,64,1,9999,32
9,4.4.8.8,64,1,9999,35
10,4.4.8.8,64,1,9999,33
11,4.4.8.8,64,1,9999,33
12,4.4.8.8,64,1,9999,33
13,4.4.8.8,64,1,9999,31
14,4.4.8.8,64,1,9999,32
15,4.4.8.8,64,1,9999,33
16,4.4.8.8,64,1,9999,33
17,4.4.8.8,64,1,9999,32
18,4.4.8.8,64,1,9999,33
19,4.4.8.8,64,1,9999,32
20,4.4.8.8,64,1,9999,32
21,4.4.8.8,64,1,9999,32
22,4.4.8.8,64,1,9999,32
23,4.4.8.8,64,1,9999,32
24,4.4.8.8,64,1,9999,32
25,4.4.8.8,64,1,9999,30
26,4.4.8.8,64,1,9999,32
27,4.4.8.8,64,1,9999,32
28,4.4.8.8,64,1,9999,32
29,4.4.8.8,64,1,9999,34
30,4.4.8.8,64,1,9999,34
31,4.4.8.8,64,1,9999,34
32,4.4.8.8,64,1,9999,30
33,4.4.8.8,64,1,9999,33
34,4.4.8.8,64,1,9999,31
35,4.4.8.8,64,1,9999,31
36,4.4.8.8,64,1,9999,34
37,4.4.8.8,64,1,9999,32
38,4.4.8.8,64,1,9999,33
39,4.4.8.8,64,1,9999,32
40,4.4.8.8,64,1,9999,30
41,4.4.8.8,64,1,9999,32
42,4.4.8.8,64,1,9999,32
43,4.4.8.8,64,1,9999,32
44,4.4.8.8,64,1,9999,33
45,4.4.8.8,64,1,9999,32
46,4.4.8.8,64,1,9999,31
47,4.4.8.8,64,1,9999,32
48,4.4.8.8,64,1,9999,32
49,4.4.8.8,64,1,9999,34
50,4.4.8.8,64,1,9999,30
51,4.4.8.8,64,1,9999,31
52,4.4.8.8,64,1,9999,33
53,4.4.8.8,64,1,9999,34
54,4.4.8.8,64,1,9999,33
55,4.4.8.8,64,1,9999,31
56,4.4.8.8,64,1,9999,32
57,4.4.8.8,64,1,9999,33
58,4.4.8.8,64,1,9999,34
59,4.4.8.8,64,1,9999,32
60,4.4.8.8,64,1,9999,32
61,4.4.8.8,64,1,9999,32
62,4.4.8.8,64,1,9999,31
63,4.4.8.8,64,1,9999,32
64,4.4.8.8,64,1,9999,32
65,4.4.8.8,64,1,9999,32
66,4.4.8.8,64,1,9999,33
67,4.4.8.8,64,1,9999,33
68,4.4.8.8,64,1,9999,32
69,4.4.8.8,64,1,9999,32
70,4.4.8.8,64,1,9999,34
71,4.4.8.8,64,1,9999,35
72,4.4.8.8,64,1,9999,31
73,4.4.8.8,64,1,9999,34
74,4.4.8.8,64,1,9999,32
75,4.4.8.8,64,1,9999,37
76,4.4.8.8,64,1,9999,32
77,4.4.8.8,64,1,9999,33
78,4.4.8.8,64,1,9999,33
79,4.4.8.8,64,1,9999,33
80,4.4.8.8,64,1,9999,32
81,4.4.8.8,64,1,9999,33
82,4.4.8.8,64,1,9999,33
83,4.4.8.8,64,1,9999,31
84,4.4.8.8,64,1,9999,33
85,4.4.8.8,64,1,9999,37
86,4.4.8.8,64,1,9999,32
87,4.4.8.8,64,1,9999,31
88,4.4.8.8,64,1,9999,35
89,4.4.8.8,64,1,9999,32
90,4.4.8.8,64,1,9999,38
91,4.4.8.8,64,1,9999,32
92,4.4.8.8,64,1,9999,33
93,4.4.8.8,64,1,9999,32
94,4.4.8.8,64,1,9999,32
95,4.4.8.8,64,1,9999,33
96,4.4.8.8,64,1,9999,30
97,4.4.8.8,64,1,9999,36
98,4.4.8.8,64,1,9999,32
99,4.4.8.8,64,1,9999,39
0,8.8.8.8,64,1,9999,132
1,8.8.8.8,64,1,9999,137
2,8.8.8.8,64,1,9999,138
3,8.8.8.8,64,1,9999,137
4,8.8.8.8,64,1,9999,137
5,8.8.8.8,64,1,9999,137
6,8.8.8.8,64,1,9999,136
7,8.8.8.8,64,1,9999,137
8,8.8.8.8,64,1,9999,136
9,8.8.8.8,64,1,9999,137
10,8.8.8.8,64,1,9999,137
11,8.8.8.8,64,1,9999,137
12,8.8.8.8,64,1,9999,137
13,8.8.8.8,64,1,9999,136
14,8.8.8.8,64,1,9999,137
15,8.8.8.8,64,1,9999,137
16,8.8.8.8,64,1,9999,137
17,8.8.8.8,64,1,9999,137
18,8.8.8.8,64,1,9999,136
19,8.8.8.8,64,1,9999,136
20,8.8.8.8,64,1,9999,137
21,8.8.8.8,64,1,9999,136
22,8.8.8.8,64,1,9999,137
23,8.8.8.8,64,1,9999,136
24,8.8.8.8,64,1,9999,136
25,8.8.8.8,64,1,9999,137
26,8.8.8.8,64,1,9999,137
27,8.8.8.8,64,1,9999,137
28,8.8.8.8,64,1,9999,137
29,8.8.8.8,64,1,9999,136
30,8.8.8.8,64,1,9999,136
31,8.8.8.8,64,1,9999,137
32,8.8.8.8,64,1,9999,136
33,8.8.8.8,64,1,9999,137
34,8.8.8.8,64,1,9999,137
35,8.8.8.8,64,1,9999,136
36,8.8.8.8,64,1,9999,137
37,8.8.8.8,64,1,9999,136
38,8.8.8.8,64,1,9999,136
39,8.8.8.8,64,1,9999,136
40,8.8.8.8,64,1,9999,137
41,8.8.8.8,64,1,9999,137
42,8.8.8.8,64,1,9999,136
43,8.8.8.8,64,1,9999,137
44,8.8.8.8,64,1,9999,136
45,8.8.8.8,64,1,9999,137
46,8.8.8.8,64,1,9999,136
47,8.8.8.8,64,1,9999,136
48,8.8.8.8,64,1,9999,136
49,8.8.8.8,64,1,9999,137
50,8.8.8.8,64,1,9999,136
51,8.8.8.8,64,1,9999,137
52,8.8.8.8,64,1,9999,136
53,8.8.8.8,64,1,9999,137
54,8.8.8.8,64,1,9999,137
55,8.8.8.8,64,1,9999,136
56,8.8.8.8,64,1,9999,136
57,8.8.8.8,64,1,9999,137
58,8.8.8.8,64,1,9999,137
59,8.8.8.8,64,1,9999,137
60,8.8.8.8,64,1,9999,137
61,8.8.8.8,64,1,9999,137
62,8.8.8.8,64,1,9999,136
63,8.8.8.8,64,1,9999,137
64,8.8.8.8,64,1,9999,137
65,8.8.8.8,64,1,9999,137
66,8.8.8.8,64,1,9999,137
67,8.8.8.8,64,1,9999,137
68,8.8.8.8,64,1,9999,137
69,8.8.8.8,64,1,9999,137
70,8.8.8.8,64,1,9999,138
71,8.8.8.8,64,1,9999,137
72,8.8.8.8,64,1,9999,137
73,8.8.8.8,64,1,9999,137
74,8.8.8.8,64,1,9999,137
75,8.8.8.8,64,1,9999,136
76,8.8.8.8,64,1,9999,138
77,8.8.8.8,64,1,9999,136
78,8.8.8.8,64,1,9999,137
79,8.8.8.8,64,1,9999,136
80,8.8.8.8,64,1,9999,136
81,8.8.8.8,64,1,9999,137
82,8.8.8.8,64,1,9999,137
83,8.8.8.8,64,1,9999,137
84,8.8.8.8,64,1,9999,136
85,8.8.8.8,64,1,9999,136
86,8.8.8.8,64,1,9999,136
87,8.8.8.8,64,1,9999,136
88,8.8.8.8,64,1,9999,136
89,8.8.8.8,64,1,9999,137
90,8.8.8.8,64,1,9999,137
91,8.8.8.8,64,1,9999,137
92,8.8.8.8,64,1,9999,137
93,8.8.8.8,64,1,9999,144
94,8.8.8.8,64,1,9999,137
95,8.8.8.8,64,1,9999,137
96,8.8.8.8,64,1,9999,142
97,8.8.8.8,64,1,9999,136
98,8.8.8.8,64,1,9999,136
99,8.8.8.8,64,1,9999,136
0,16.16.16.16,64,1,9999,1613
1,16.16.16.16,64,1,9999,1611
2,16.16.16.16,64,1,9999,1610
3,16.16.16.16,64,1,9999,1611
4,16.16.16.16,64,1,9999,1613
5,16.16.16.16,64,1,9999,1613
6,16.16.16.16,64,1,9999,1611
7,16.16.16.16,64,1,9999,1612
8,16.16.16.16,64,1,9999,1610
9,16.16.16.16,64,1,9999,1612
10,16.16.16.16,64,1,9999,1610
11,16.16.16.16,64,1,9999,1611
12,16.16.16.16,64,1,9999,1612
13,16.16.16.16,64,1,9999,1617
14,16.16.16.16,64,1,9999,1612
15,16.16.16.16,64,1,9999,1612
16,16.16.16.16,64,1,9999,1611
17,16.16.16.16,64,1,9999,1612
18,16.16.16.16,64,1,9999,1612
19,16.16.16.16,64,1,9999,1611
20,16.16.16.16,64,1,9999,1612
21,16.16.16.16,64,1,9999,1613
22,16.16.16.16,64,1,9999,1610
23,16.16.16.16,64,1,9999,1614
24,16.16.16.16,64,1,9999,1611
25,16.16.16.16,64,1,9999,1611
26,16.16.16.16,64,1,9999,1612
27,16.16.16.16,64,1,9999,1612
28,16.16.16.16,64,1,9999,1612
29,16.16.16.16,64,1,9999,1612
30,16.16.16.16,64,1,9999,1613
31,16.16.16.16,64,1,9999,1612
32,16.16.16.16,64,1,9999,1612
33,16.16.16.16,64,1,9999,1610
34,16.16.16.16,64,1,9999,1613
35,16.16.16.16,64,1,9999,1611
36,16.16.16.16,64,1,9999,1612
37,16.16.16.16,64,1,9999,1612
38,16.16.16.16,64,1,9999,1613
39,16.16.16.16,64,1,9999,1613
40,16.16.16.16,64,1,9999,1612
41,16.16.16.16,64,1,9999,1611
42,16.16.16.16,64,1,9999,1612
43,16.16.16.16,64,1,9999,1612
44,16.16.16.16,64,1,9999,1612
45,16.16.16.16,64,1,9999,1617
46,16.16.16.16,64,1,9999,1612
47,16.16.16.16,64,1,9999,1613
48,16.16.16.16,64,1,9999,1612
49,16.16.16.16,64,1,9999,1611
50,16.16.16.16,64,1,9999,1611
51,16.16.16.16,64,1,9999,1612
52,16.16.16.16,64,1,9999,1612
53,16.16.16.16,64,1,9999,1612
54,16.16.16.16,64,1,9999,1611
55,16.16.16.16,64,1,9999,1610
56,16.16.16.16,64,1,9999,1613
57,16.16.16.16,64,1,9999,1613
58,16.16.16.16,64,1,9999,1612
59,16.16.16.16,64,1,9999,1613
60,16.16.16.16,64,1,9999,1611
61,16.16.16.16,64,1,9999,1612
62,16.16.16.16,64,1,9999,1612
63,16.16.16.16,64,1,9999,1611
64,16.16.16.16,64,1,9999,1611
65,16.16.16.16,64,1,9999,1612
66,16.16.16.16,64,1,9999,1610
67,16.16.16.16,64,1,9999,1612
68,16.16.16.16,64,1,9999,1612
69,16.16.16.16,64,1,9999,1611
70,16.16.16.16,64,1,9999,1612
71,16.16.16.16,64,1,9999,1613
72,16.16.16.16,64,1,9999,1612
73,16.16.16.16,64,1,9999,1614
74,16.16.16.16,64,1,9999,1611
75,16.16.16.16,64,1,9999,1611
76,16.16.16.16,64,1,9999,1612
77,16.16.16.16,64,1,9999,1613
78,16.16.16.16,64,1,9999,1611
79,16.16.16.16,64,1,9999,1612
80,16.16.16.16,64,1,9999,1612
81,16.16.16.16,64,1,9999,1612
82,16.16.16.16,64,1,9999,1613
83,16.16.16.16,64,1,9999,1612
84,16.16.16.16,64,1,9999,1611
85,16.16.16.16,64,1,9999,1611
86,16.16.16.16,64,1,9999,1611
87,16.16.16.16,64,1,9999,1612
88,16.16.16.16,64,1,9999,1613
89,16.16.16.16,64,1,9999,1611
90,16.16.16.16,64,1,9999,1612
91,16.16.16.16,64,1,9999,1613
92,16.16.16.16,64,1,9999,1613
93,16.16.16.16,64,1,9999,1611
94,16.16.16.16,64,1,9999,1612
95,16.16.16.16,64,1,9999,1612
96,16.16.16.16,64,1,9999,1610
97,16.16.16.16,64,1,9999,1610
98,16.16.16.16,64,1,9999,1612
99,16.16.16.16,64,1,9999,1612
0,4.4.4.4,64,12,9999,71
1,4.4.4.4,64,12,9999,55
2,4.4.4.4,64,12,9999,56
3,4.4.4.4,64,12,9999,54
4,4.4.4.4,64,12,9999,55
5,4.4.4.4,64,12,9999,54
6,4.4.4.4,64,12,9999,52
7,4.4.4.4,64,12,9999,53
8,4.4.4.4,64,12,9999,52
9,4.4.4.4,64,12,9999,52
10,4.4.4.4,64,12,9999,53
11,4.4.4.4,64,12,9999,53
12,4.4.4.4,64,12,9999,53
13,4.4.4.4,64,12,9999,53
14,4.4.4.4,64,12,9999,53
15,4.4.4.4,64,12,9999,52
16,4.4.4.4,64,12,9999,55
17,4.4.4.4,64,12,9999,52
18,4.4.4.4,64,12,9999,52
19,4.4.4.4,64,12,9999,52
20,4.4.4.4,64,12,9999,53
21,4.4.4.4,64,12,9999,53
22,4.4.4.4,64,12,9999,57
23,4.4.4.4,64,12,9999,53
24,4.4.4.4,64,12,9999,53
25,4.4.4.4,64,12,9999,51
26,4.4.4.4,64,12,9999,53
27,4.4.4.4,64,12,9999,53
28,4.4.4.4,64,12,9999,53
29,4.4.4.4,64,12,9999,54
30,4.4.4.4,64,12,9999,53
31,4.4.4.4,64,12,9999,53
32,4.4.4.4,64,12,9999,53
33,4.4.4.4,64,12,9999,58
34,4.4.4.4,64,12,9999,51
35,4.4.4.4,64,12,9999,53
36,4.4.4.4,64,12,9999,60
37,4.4.4.4,64,12,9999,55
38,4.4.4.4,64,12,9999,53
39,4.4.4.4,64,12,9999,54
40,4.4.4.4,64,12,9999,53
41,4.4.4.4,64,12,9999,53
42,4.4.4.4,64,12,9999,52
43,4.4.4.4,64,12,9999,56
44,4.4.4.4,64,12,9999,52
45,4.4.4.4,64,12,9999,52
46,4.4.4.4,64,12,9999,53
47,4.4.4.4,64,12,9999,56
48,4.4.4.4,64,12,9999,53
49,4.4.4.4,64,12,9999,52
50,4.4.4.4,64,12,9999,54
51,4.4.4.4,64,12,9999,54
52,4.4.4.4,64,12,9999,52
53,4.4.4.4,64,12,9999,53
54,4.4.4.4,64,12,9999,52
55,4.4.4.4,64,12,9999,56
56,4.4.4.4,64,12,9999,52
57,4.4.4.4,64,12,9999,52
58,4.4.4.4,64,12,9999,57
59,4.4.4.4,64,12,9999,52
60,4.4.4.4,64,12,9999,53
61,4.4.4.4,64,12,9999,52
62,4.4.4.4,64,12,9999,54
63,4.4.4.4,64,12,9999,55
64,4.4.4.4,64,12,9999,56
65,4.4.4.4,64,12,9999,53
66,4.4.4.4,64,12,9999,53
67,4.4.4.4,64,12,9999,52
68,4.4.4.4,64,12,9999,53
69,4.4.4.4,64,12,9999,57
70,4.4.4.4,64,12,9999,52
71,4.4.4.4,64,12,9999,53
72,4.4.4.4,64,12,9999,53
73,4.4.4.4,64,12,9999,54
74,4.4.4.4,64,12,9999,51
75,4.4.4.4,64,12,9999,52
76,4.4.4.4,64,12,9999,55
77,4.4.4.4,64,12,9999,55
78,4.4.4.4,64,12,9999,51
79,4.4.4.4,64,12,9999,51
80,4.4.4.4,64,12,9999,52
81,4.4.4.4,64,12,9999,54
82,4.4.4.4,64,12,9999,53
83,4.4.4.4,64,12,9999,52
84,4.4.4.4,64,12,9999,52
85,4.4.4.4,64,12,9999,53
86,4.4.4.4,64,12,9999,55
87,4.4.4.4,64,12,9999,51
88,4.4.4.4,64,12,9999,52
89,4.4.4.4,64,12,9999,54
90,4.4.4.4,64,12,9999,54
91,4.4.4.4,64,12,9999,54
92,4.4.4.4,64,12,9999,53
93,4.4.4.4,64,12,9999,55
94,4.4.4.4,64,12,9999,52
95,4.4.4.4,64,12,9999,54
96,4.4.4.4,64,12,9999,51
97,4.4.4.4,64,12,9999,53
98,4.4.4.4,64,12,9999,53
99,4.4.4.4,64,12,9999,52
0,4.4.8.8,64,12,9999,153
1,4.4.8.8,64,12,9999,138
2,4.4.8.8,64,12,9999,139
3,4.4.8.8,64,12,9999,140
4,4.4.8.8,64,12,9999,139
5,4.4.8.8,64,12,9999,141
6,4.4.8.8,64,12,9999,138
7,4.4.8.8,64,12,9999,137
8,4.4.8.8,64,12,9999,140
9,4.4.8.8,64,12,9999,141
10,4.4.8.8,64,12,9999,142
11,4.4.8.8,64,12,9999,139
12,4.4.8.8,64,12,9999,139
13,4.4.8.8,64,12,9999,137
14,4.4.8.8,64,12,9999,138
15,4.4.8.8,64,12,9999,142
16,4.4.8.8,64,12,9999,140
17,4.4.8.8,64,12,9999,140
18,4.4.8.8,64,12,9999,140
19,4.4.8.8,64,12,9999,139
20,4.4.8.8,64,12,9999,138
21,4.4.8.8,64,12,9999,141
22,4.4.8.8,64,12,9999,137
23,4.4.8.8,64,12,9999,139
24,4.4.8.8,64,12,9999,139
25,4.4.8.8,64,12,9999,145
26,4.4.8.8,64,12,9999,144
27,4.4.8.8,64,12,9999,144
28,4.4.8.8,64,12,9999,142
29,4.4.8.8,64,12,9999,140
30,4.4.8.8,64,12,9999,139
31,4.4.8.8,64,12,9999,139
32,4.4.8.8,64,12,9999,141
33,4.4.8.8,64,12,9999,137
34,4.4.8.8,64,12,9999,138
35,4.4.8.8,64,12,9999,137
36,4.4.8.8,64,12,9999,138
37,4.4.8.8,64,12,9999,140
38,4.4.8.8,64,12,9999,140
39,4.4.8.8,64,12,9999,139
40,4.4.8.8,64,12,9999,138
41,4.4.8.8,64,12,9999,140
42,4.4.8.8,64,12,9999,139
43,4.4.8.8,64,12,9999,140
44,4.4.8.8,64,12,9999,138
45,4.4.8.8,64,12,9999,138
46,4.4.8.8,64,12,9999,140
47,4.4.8.8,64,12,9999,141
48,4.4.8.8,64,12,9999,139
49,4.4.8.8,64,12,9999,138
50,4.4.8.8,64,12,9999,138
51,4.4.8.8,64,12,9999,139
52,4.4.8.8,64,12,9999,143
53,4.4.8.8,64,12,9999,140
54,4.4.8.8,64,12,9999,141
55,4.4.8.8,64,12,9999,140
56,4.4.8.8,64,12,9999,140
57,4.4.8.8,64,12,9999,139
58,4.4.8.8,64,12,9999,139
59,4.4.8.8,64,12,9999,142
60,4.4.8.8,64,12,9999,137
61,4.4.8.8,64,12,9999,137
62,4.4.8.8,64,12,9999,138
63,4.4.8.8,64,12,9999,140
64,4.4.8.8,64,12,9999,139
65,4.4.8.8,64,12,9999,142
66,4.4.8.8,64,12,9999,141
67,4.4.8.8,64,12,9999,142
68,4.4.8.8,64,12,9999,137
69,4.4.8.8,64,12,9999,139
70,4.4.8.8,64,12,9999,138
71,4.4.8.8,64,12,9999,140
72,4.4.8.8,64,12,9999,141
73,4.4.8.8,64,12,9999,141
74,4.4.8.8,64,12,9999,139
75,4.4.8.8,64,12,9999,138
76,4.4.8.8,64,12,9999,140
77,4.4.8.8,64,12,9999,139
78,4.4.8.8,64,12,9999,139
79,4.4.8.8,64,12,9999,138
80,4.4.8.8,64,12,9999,141
81,4.4.8.8,64,12,9999,140
82,4.4.8.8,64,12,9999,140
83,4.4.8.8,64,12,9999,140
84,4.4.8.8,64,12,9999,139
85,4.4.8.8,64,12,9999,141
86,4.4.8.8,64,12,9999,142
87,4.4.8.8,64,12,9999,141
88,4.4.8.8,64,12,9999,138
89,4.4.8.8,64,12,9999,140
90,4.4.8.8,64,12,9999,138
91,4.4.8.8,64,12,9999,138
92,4.4.8.8,64,12,9999,140
93,4.4.8.8,64,12,9999,144
94,4.4.8.8,64,12,9999,142
95,4.4.8.8,64,12,9999,139
96,4.4.8.8,64,12,9999,140
97,4.4.8.8,64,12,9999,136
98,4.4.8.8,64,12,9999,138
99,4.4.8.8,64,12,9999,141
0,8.8.8.8,64,12,9999,543
1,8.8.8.8,64,12,9999,548
2,8.8.8.8,64,12,9999,547
3,8.8.8.8,64,12,9999,543
4,8.8.8.8,64,12,9999,547
5,8.8.8.8,64,12,9999,546
6,8.8.8.8,64,12,9999,547
7,8.8.8.8,64,12,9999,547
8,8.8.8.8,64,12,9999,550
9,8.8.8.8,64,12,9999,545
10,8.8.8.8,64,12,9999,546
11,8.8.8.8,64,12,9999,548
12,8.8.8.8,64,12,9999,546
13,8.8.8.8,64,12,9999,546
14,8.8.8.8,64,12,9999,546
15,8.8.8.8,64,12,9999,547
16,8.8.8.8,64,12,9999,546
17,8.8.8.8,64,12,9999,547
18,8.8.8.8,64,12,9999,545
19,8.8.8.8,64,12,9999,545
20,8.8.8.8,64,12,9999,546
21,8.8.8.8,64,12,9999,545
22,8.8.8.8,64,12,9999,547
23,8.8.8.8,64,12,9999,547
24,8.8.8.8,64,12,9999,545
25,8.8.8.8,64,12,9999,546
26,8.8.8.8,64,12,9999,547
27,8.8.8.8,64,12,9999,544
28,8.8.8.8,64,12,9999,545
29,8.8.8.8,64,12,9999,545
30,8.8.8.8,64,12,9999,546
31,8.8.8.8,64,12,9999,547
32,8.8.8.8,64,12,9999,547
33,8.8.8.8,64,12,9999,546
34,8.8.8.8,64,12,9999,547
35,8.8.8.8,64,12,9999,546
36,8.8.8.8,64,12,9999,546
37,8.8.8.8,64,12,9999,544
38,8.8.8.8,64,12,9999,544
39,8.8.8.8,64,12,9999,547
40,8.8.8.8,64,12,9999,544
41,8.8.8.8,64,12,9999,546
42,8.8.8.8,64,12,9999,547
43,8.8.8.8,64,12,9999,544
44,8.8.8.8,64,12,9999,546
45,8.8.8.8,64,12,9999,549
46,8.8.8.8,64,12,9999,545
47,8.8.8.8,64,12,9999,545
48,8.8.8.8,64,12,9999,546
49,8.8.8.8,64,12,9999,544
50,8.8.8.8,64,12,9999,547
51,8.8.8.8,64,12,9999,548
52,8.8.8.8,64,12,9999,545
53,8.8.8.8,64,12,9999,545
54,8.8.8.8,64,12,9999,547
55,8.8.8.8,64,12,9999,545
56,8.8.8.8,64,12,9999,560
57,8.8.8.8,64,12,9999,545
58,8.8.8.8,64,12,9999,547
59,8.8.8.8,64,12,9999,544
60,8.8.8.8,64,12,9999,544
61,8.8.8.8,64,12,9999,546
62,8.8.8.8,64,12,9999,546
63,8.8.8.8,64,12,9999,545
64,8.8.8.8,64,12,9999,550
65,8.8.8.8,64,12,9999,551
66,8.8.8.8,64,12,9999,545
67,8.8.8.8,64,12,9999,545
68,8.8.8.8,64,12,9999,543
69,8.8.8.8,64,12,9999,545
70,8.8.8.8,64,12,9999,548
71,8.8.8.8,64,12,9999,546
72,8.8.8.8,64,12,9999,546
73,8.8.8.8,64,12,9999,551
74,8.8.8.8,64,12,9999,559
75,8.8.8.8,64,12,9999,548
76,8.8.8.8,64,12,9999,545
77,8.8.8.8,64,12,9999,549
78,8.8.8.8,64,12,9999,546
79,8.8.8.8,64,12,9999,545
80,8.8.8.8,64,12,9999,543
81,8.8.8.8,64,12,9999,545
82,8.8.8.8,64,12,9999,543
83,8.8.8.8,64,12,9999,546
84,8.8.8.8,64,12,9999,549
85,8.8.8.8,64,12,9999,549
86,8.8.8.8,64,12,9999,545
87,8.8.8.8,64,12,9999,543
88,8.8.8.8,64,12,9999,546
89,8.8.8.8,64,12,9999,547
90,8.8.8.8,64,12,9999,549
91,8.8.8.8,64,12,9999,546
92,8.8.8.8,64,12,9999,548
93,8.8.8.8,64,12,9999,544
94,8.8.8.8,64,12,9999,545
95,8.8.8.8,64,12,9999,544
96,8.8.8.8,64,12,9999,546
97,8.8.8.8,64,12,9999,547
98,8.8.8.8,64,12,9999,546
99,8.8.8.8,64,12,9999,542
0,16.16.16.16,64,12,9999,8476
1,16.16.16.16,64,12,9999,8492
2,16.16.16.16,64,12,9999,8492
3,16.16.16.16,64,12,9999,8479
4,16.16.16.16,64,12,9999,8491
5,16.16.16.16,64,12,9999,8497
6,16.16.16.16,64,12,9999,8491
7,16.16.16.16,64,12,9999,8487
8,16.16.16.16,64,12,9999,8498
9,16.16.16.16,64,12,9999,8495
10,16.16.16.16,64,12,9999,8486
11,16.16.16.16,64,12,9999,8484
12,16.16.16.16,64,12,9999,8494
13,16.16.16.16,64,12,9999,8500
14,16.16.16.16,64,12,9999,8483
15,16.16.16.16,64,12,9999,8484
16,16.16.16.16,64,12,9999,8482
17,16.16.16.16,64,12,9999,8486
18,16.16.16.16,64,12,9999,8497
19,16.16.16.16,64,12,9999,8472
20,16.16.16.16,64,12,9999,8490
21,16.16.16.16,64,12,9999,8486
22,16.16.16.16,64,12,9999,8478
23,16.16.16.16,64,12,9999,8491
24,16.16.16.16,64,12,9999,8479
25,16.16.16.16,64,12,9999,8478
26,16.16.16.16,64,12,9999,8481
27,16.16.16.16,64,12,9999,8484
28,16.16.16.16,64,12,9999,8496
29,16.16.16.16,64,12,9999,8492
30,16.16.16.16,64,12,9999,8490
31,16.16.16.16,64,12,9999,8491
32,16.16.16.16,64,12,9999,8482
33,16.16.16.16,64,12,9999,8485
34,16.16.16.16,64,12,9999,8486
35,16.16.16.16,64,12,9999,8500
36,16.16.16.16,64,12,9999,8477
37,16.16.16.16,64,12,9999,8490
38,16.16.16.16,64,12,9999,8487
39,16.16.16.16,64,12,9999,8495
40,16.16.16.16,64,12,9999,8502
41,16.16.16.16,64,12,9999,8501
42,16.16.16.16,64,12,9999,8489
43,16.16.16.16,64,12,9999,8488
44,16.16.16.16,64,12,9999,8492
45,16.16.16.16,64,12,9999,8499
46,16.16.16.16,64,12,9999,8483
47,16.16.16.16,64,12,9999,8485
48,16.16.16.16,64,12,9999,8490
49,16.16.16.16,64,12,9999,8498
50,16.16.16.16,64,12,9999,8493
51,16.16.16.16,64,12,9999,8493
52,16.16.16.16,64,12,9999,8489
53,16.16.16.16,64,12,9999,8496
54,16.16.16.16,64,12,9999,8486
55,16.16.16.16,64,12,9999,8488
56,16.16.16.16,64,12,9999,8492
57,16.16.16.16,64,12,9999,8482
58,16.16.16.16,64,12,9999,8495
59,16.16.16.16,64,12,9999,8482
60,16.16.16.16,64,12,9999,8490
61,16.16.16.16,64,12,9999,8503
62,16.16.16.16,64,12,9999,8484
63,16.16.16.16,64,12,9999,8486
64,16.16.16.16,64,12,9999,8488
65,16.16.16.16,64,12,9999,8474
66,16.16.16.16,64,12,9999,8491
67,16.16.16.16,64,12,9999,8490
68,16.16.16.16,64,12,9999,8496
69,16.16.16.16,64,12,9999,8499
70,16.16.16.16,64,12,9999,8495
71,16.16.16.16,64,12,9999,8490
72,16.16.16.16,64,12,9999,8486
73,16.16.16.16,64,12,9999,8492
74,16.16.16.16,64,12,9999,8488
75,16.16.16.16,64,12,9999,8490
76,16.16.16.16,64,12,9999,8481
77,16.16.16.16,64,12,9999,8491
78,16.16.16.16,64,12,9999,8480
79,16.16.16.16,64,12,9999,8482
80,16.16.16.16,64,12,9999,8486
81,16.16.16.16,64,12,9999,8492
82,16.16.16.16,64,12,9999,8496
83,16.16.16.16,64,12,9999,8481
84,16.16.16.16,64,12,9999,8498
85,16.16.16.16,64,12,9999,8493
86,16.16.16.16,64,12,9999,8485
87,16.16.16.16,64,12,9999,8488
88,16.16.16.16,64,12,9999,8496
89,16.16.16.16,64,12,9999,8491
90,16.16.16.16,64,12,9999,8479
91,16.16.16.16,64,12,9999,8490
92,16.16.16.16,64,12,9999,8505
93,16.16.16.16,64,12,9999,8494
94,16.16.16.16,64,12,9999,8487
95,16.16.16.16,64,12,9999,8490
96,16.16.16.16,64,12,9999,8492
97,16.16.16.16,64,12,9999,8487
98,16.16.16.16,64,12,9999,8484
99,16.16.16.16,64,12,9999,8492
0,4.4.4.4,64,24,9999,105
